AudioTime[s]	MeasId	WavId	Sensor X Id	Sensor X Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
0.7781	74	17158	0	55	63.406960	35.636707	-123.013270	0.994847	0.015230	-0.026708	0.096614	2	55	-84.544693	-23.877430	-25.606071	0.996953	0.068262	0.037746	0.000000	3	55	-85.953659	13.327765	-0.445450	0.674006	-0.732196	-0.098008	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.7881	75	17378	0	55	63.410923	35.638985	-123.015780	0.994847	0.015224	-0.026726	0.096605	2	55	-84.545372	-23.915831	-25.603424	0.996973	0.067981	0.037733	0.000000	3	55	-85.959381	13.332449	-0.449699	0.674030	-0.732171	-0.098025	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.7981	76	17599	0	55	63.408524	35.638073	-123.014470	0.994848	0.015244	-0.026713	0.096604	2	55	-84.525818	-23.920790	-25.615997	0.996981	0.067929	0.037614	0.000000	3	55	-85.958466	13.334246	-0.451370	0.674018	-0.732187	-0.097995	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.8081	77	17819	0	55	63.413124	35.643658	-123.023700	0.994848	0.015232	-0.026722	0.096603	2	55	-84.518906	-23.936584	-25.612206	0.996989	0.067856	0.037533	0.000000	3	55	-85.960403	13.322268	-0.432663	0.674004	-0.732194	-0.098027	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.8181	78	18039	0	55	63.416893	35.650494	-123.031800	0.994847	0.015247	-0.026727	0.096612	2	55	-84.522781	-23.941160	-25.609344	0.996990	0.067852	0.037502	0.000000	3	55	-85.960907	13.309011	-0.413330	0.673969	-0.732226	-0.098038	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.8281	79	18259	0	55	63.412273	35.649258	-123.027010	0.994848	0.015244	-0.026717	0.096598	2	55	-84.522957	-23.944670	-25.622917	0.996992	0.067830	0.037510	0.000000	3	55	-85.961983	13.301281	-0.418839	0.673953	-0.732237	-0.098059	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	119								12	311								13	311								14	311								15	311							
0.8381	80	18480	0	55	63.416679	35.647575	-123.034670	0.994851	0.015161	-0.026741	0.096575	2	55	-84.516823	-23.954185	-25.616722	0.996994	0.067816	0.037475	0.000000	3	55	-85.966858	13.300217	-0.413162	0.674017	-0.732174	-0.098097	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	119								12	311								13	311								14	311								15	311							
0.8481	81	18700	0	55	63.417286	35.643127	-123.034360	0.994856	0.015094	-0.026746	0.096537	2	55	-84.481606	-23.985270	-25.617752	0.997015	0.067621	0.037267	0.000000	3	55	-85.968033	13.296543	-0.414238	0.674060	-0.732130	-0.098127	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.8581	82	18921	0	55	63.415619	35.639496	-123.039470	0.994858	0.015051	-0.026729	0.096516	2	55	-84.476021	-23.987370	-25.618065	0.997013	0.067636	0.037282	0.000000	3	55	-85.965446	13.296919	-0.409431	0.674089	-0.732102	-0.098135	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.8681	83	19141	0	55	63.414837	35.634098	-123.038020	0.994862	0.014994	-0.026725	0.096497	2	55	-84.488831	-23.992537	-25.619385	0.997012	0.067606	0.037362	0.000000	3	55	-85.961914	13.288450	-0.411377	0.674102	-0.732085	-0.098174	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.8781	84	19362	0	55	63.413395	35.636707	-123.030040	0.994858	0.015042	-0.026713	0.096526	2	55	-84.485497	-24.020334	-25.634338	0.997032	0.067335	0.037326	0.000000	3	55	-85.959946	13.287342	-0.423546	0.674057	-0.732131	-0.098139	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.8881	85	19582	0	55	63.409199	35.638584	-123.024380	0.994856	0.015107	-0.026691	0.096548	2	55	-84.471710	-23.997414	-25.636200	0.997025	0.067468	0.037270	0.000000	3	55	-85.951981	13.276634	-0.422501	0.673980	-0.732204	-0.098125	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.8980	86	19802	0	55	63.408989	35.644508	-123.024020	0.994851	0.015137	-0.026687	0.096590	2	55	-84.481712	-23.978161	-25.626266	0.997016	0.067572	0.037322	0.000000	3	55	-85.950790	13.275862	-0.425110	0.673945	-0.732238	-0.098107	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.9080	87	20022	0	55	63.410236	35.640224	-123.016390	0.994852	0.015147	-0.026698	0.096575	2	55	-84.477432	-23.986298	-25.633614	0.997021	0.067500	0.037311	0.000000	3	55	-85.953972	13.284214	-0.431946	0.673956	-0.732226	-0.098123	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.9180	88	20243	0	55	63.411827	35.640553	-123.006190	0.994849	0.015186	-0.026710	0.096604	2	55	-84.484505	-24.006601	-25.631599	0.997034	0.067284	0.037357	0.000000	3	55	-85.969170	13.294920	-0.450600	0.673954	-0.732234	-0.098081	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.9280	89	20463	0	55	63.408794	35.640751	-123.007270	0.994850	0.015186	-0.026683	0.096597	2	55	-84.487259	-24.007133	-25.633919	0.997032	0.067296	0.037388	0.000000	3	55	-85.956741	13.295322	-0.453995	0.673953	-0.732237	-0.098062	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.9380	90	20683	0	55	63.403862	35.646488	-123.001250	0.994846	0.015281	-0.026652	0.096626	2	55	-84.478775	-23.986088	-25.636581	0.997026	0.067410	0.037340	0.000000	3	55	-85.941132	13.292906	-0.454803	0.673874	-0.732314	-0.098031	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.9480	91	20903	0	55	63.405666	35.650238	-123.000970	0.994842	0.015338	-0.026659	0.096659	2	55	-84.492149	-23.977179	-25.629311	0.997023	0.067422	0.037416	0.000000	3	55	-85.941376	13.298519	-0.452225	0.673839	-0.732351	-0.097995	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
0.9580	92	21124	0	55	63.406181	35.652889	-122.999570	0.994839	0.015351	-0.026671	0.096687	2	55	-84.491386	-23.974869	-25.637367	0.997026	0.067410	0.037362	0.000000	3	55	-85.937897	13.301708	-0.448235	0.673831	-0.732366	-0.097944	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
0.9680	93	21344	0	55	63.407379	35.651508	-122.999290	0.994842	0.015300	-0.026687	0.096665	2	55	-84.484436	-23.965214	-25.644081	0.997018	0.067525	0.037345	0.000000	3	55	-85.942490	13.308334	-0.453766	0.673889	-0.732314	-0.097926	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
0.9780	94	21564	0	55	63.412006	35.655621	-123.004390	0.994842	0.015317	-0.026701	0.096656	2	55	-84.483032	-23.962635	-25.627670	0.997015	0.067586	0.037330	0.000000	3	55	-85.944084	13.303202	-0.447220	0.673877	-0.732323	-0.097943	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.9879	95	21784	0	55	63.411697	35.656197	-123.006940	0.994843	0.015298	-0.026706	0.096649	2	55	-84.488571	-23.982056	-25.626984	0.997023	0.067473	0.037329	0.000000	3	55	-85.945274	13.303122	-0.446548	0.673890	-0.732312	-0.097935	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
0.9980	96	22005	0	55	63.410732	35.650967	-122.998120	0.994845	0.015316	-0.026709	0.096624	2	55	-84.475998	-23.998795	-25.636436	0.997033	0.067353	0.037259	0.000000	3	55	-85.951462	13.307154	-0.454094	0.673894	-0.732306	-0.097952	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
1.0079	97	22225	0	55	63.403240	35.649685	-122.989760	0.994843	0.015384	-0.026678	0.096640	2	55	-84.483398	-23.991064	-25.642036	0.997031	0.067343	0.037346	0.000000	3	55	-85.941055	13.303493	-0.469078	0.673822	-0.732373	-0.097949	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
1.0180	98	22446	0	55	63.396214	35.650764	-122.985830	0.994845	0.015388	-0.026638	0.096634	2	55	-84.463692	-23.982283	-25.651588	0.997029	0.067418	0.037264	0.000000	3	55	-85.929947	13.299673	-0.479912	0.673808	-0.732390	-0.097924	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.0279	99	22666	0	55	63.399494	35.648815	-122.985010	0.994843	0.015360	-0.026657	0.096650	2	55	-84.463654	-23.983669	-25.651443	0.997031	0.067397	0.037238	0.000000	3	55	-85.937744	13.307026	-0.483116	0.673838	-0.732365	-0.097894	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.0380	100	22887	0	55	63.406258	35.645096	-122.986950	0.994845	0.015318	-0.026685	0.096630	2	55	-84.494400	-23.985466	-25.645027	0.997025	0.067381	0.037426	0.000000	3	55	-85.947617	13.311533	-0.478653	0.673879	-0.732327	-0.097895	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.0479	101	23107	0	55	63.402718	35.642448	-122.988680	0.994848	0.015302	-0.026665	0.096604	2	55	-84.492645	-23.979513	-25.644333	0.997020	0.067434	0.037459	0.000000	3	55	-85.944450	13.302809	-0.482719	0.673868	-0.732335	-0.097913	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.0579	102	23327	0	55	63.405666	35.644085	-122.991200	0.994848	0.015332	-0.026667	0.096596	2	55	-84.515701	-23.966192	-25.635117	0.997008	0.067532	0.037610	0.000000	3	55	-85.948944	13.300821	-0.477264	0.673847	-0.732355	-0.097909	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.0679	103	23547	0	55	63.399105	35.643929	-122.985490	0.994846	0.015411	-0.026620	0.096624	2	55	-84.499077	-23.946161	-25.642052	0.997006	0.067626	0.037491	0.000000	3	55	-85.942169	13.304750	-0.483292	0.673782	-0.732422	-0.097858	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.0779	104	23768	0	55	63.393070	35.638317	-122.983650	0.994846	0.015401	-0.026609	0.096618	2	55	-84.511673	-23.917904	-25.645111	0.996989	0.067813	0.037608	0.000000	3	55	-85.933441	13.306490	-0.486526	0.673788	-0.732414	-0.097871	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.0879	105	23988	0	55	63.395416	35.634850	-122.983470	0.994848	0.015387	-0.026619	0.096603	2	55	-84.513535	-23.881441	-25.642159	0.996969	0.068067	0.037676	0.000000	3	55	-85.937630	13.312515	-0.493996	0.673818	-0.732382	-0.097903	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.0979	106	24208	0	55	63.395443	35.632740	-122.990260	0.994850	0.015322	-0.026633	0.096591	2	55	-84.534813	-23.850258	-25.635971	0.996946	0.068323	0.037816	0.000000	3	55	-85.934807	13.322023	-0.491264	0.673896	-0.732312	-0.097893	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.1078	107	24428	0	55	63.398502	35.631126	-122.994220	0.994851	0.015250	-0.026651	0.096587	2	55	-84.530090	-23.836824	-25.633171	0.996940	0.068436	0.037769	0.000000	3	55	-85.943954	13.323980	-0.482056	0.673955	-0.732257	-0.097902	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.1179	108	24649	0	55	63.402893	35.629364	-122.999360	0.994851	0.015246	-0.026681	0.096576	2	55	-84.536377	-23.839359	-25.624359	0.996941	0.068406	0.037817	0.000000	3	55	-85.948624	13.325186	-0.467560	0.673964	-0.732241	-0.097960	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.1278	109	24869	0	55	63.408173	35.633183	-122.999380	0.994852	0.015238	-0.026706	0.096563	2	55	-84.534332	-23.845545	-25.616737	0.996942	0.068394	0.037811	0.000000	3	55	-85.955933	13.319227	-0.458618	0.673970	-0.732233	-0.097974	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.1379	110	25090	0	55	63.401638	35.630852	-122.993180	0.994852	0.015256	-0.026685	0.096569	2	55	-84.504219	-23.840534	-25.632813	0.996947	0.068407	0.037655	0.000000	3	55	-85.958313	13.320978	-0.476891	0.673958	-0.732242	-0.097990	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.1478	111	25310	0	55	63.401920	35.634533	-122.988680	0.994848	0.015325	-0.026681	0.096598	2	55	-84.501106	-23.842175	-25.637459	0.996952	0.068364	0.037590	0.000000	3	55	-85.960663	13.330366	-0.483841	0.673933	-0.732271	-0.097946	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.1579	112	25531	0	55	63.399345	35.628654	-122.989110	0.994851	0.015259	-0.026685	0.096578	2	55	-84.482536	-23.836536	-25.632965	0.996950	0.068430	0.037512	0.000000	3	55	-85.961197	13.338818	-0.493896	0.674005	-0.732202	-0.097969	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
1.1678	113	25751	0	55	63.407352	35.629593	-122.990460	0.994851	0.015236	-0.026728	0.096569	2	55	-84.502548	-23.866539	-25.618599	0.996962	0.068204	0.037625	0.000000	3	55	-85.968002	13.335649	-0.490814	0.674028	-0.732174	-0.098022	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
