AudioTime[s]	MeasId	WavId	Sensor X Id	Sensor X Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
3.9656	393	87441	0	55	    63	35.658123	-122.996240	0.994840	0.015418	-0.026637	0.096677	2	55	-84.462585000000	-23.937717000000	-25.636673000000	0.997100000000	0.066258000000	0.037440000000	0.000000000000	3	55	-85.923431000000	13.332880000000	-0.464767000000	0.673866000000	-0.732379000000	-0.097599000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.9756	394	87661	0	55	    63	35.658497	-122.991350	0.994837	0.015483	-0.026572	0.096709	2	55	-84.453827000000	-23.924829000000	-25.641281000000	0.997100000000	0.066266000000	0.037432000000	0.000000000000	3	55	-85.904343000000	13.342739000000	-0.489891000000	0.673826000000	-0.732423000000	-0.097544000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.9855	395	87881	0	55	    63	35.658333	-122.993520	0.994839	0.015469	-0.026592	0.096694	2	55	-84.466827000000	-23.915699000000	-25.635193000000	0.997091000000	0.066361000000	0.037493000000	0.000000000000	3	55	-85.918205000000	13.343929000000	-0.482841000000	0.673846000000	-0.732400000000	-0.097573000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.9956	396	88102	0	55	    63	35.656796	-122.996100	0.994842	0.015461	-0.026601	0.096660	2	55	-84.477669000000	-23.902964000000	-25.627800000000	0.997079000000	0.066489000000	0.037574000000	0.000000000000	3	55	-85.919426000000	13.334181000000	-0.467995000000	0.673840000000	-0.732398000000	-0.097636000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.0055	397	88322	0	55	    63	35.650784	-122.990650	0.994843	0.015469	-0.026551	0.096657	2	55	-84.492661000000	-23.894321000000	-25.633141000000	0.997072000000	0.066513000000	0.037732000000	0.000000000000	3	55	-85.904068000000	13.339760000000	-0.484848000000	0.673832000000	-0.732405000000	-0.097642000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.0155	398	88542	0	55	    63	35.649132	-122.996560	0.994843	0.015470	-0.026515	0.096666	2	55	-84.476501000000	-23.891624000000	-25.637512000000	0.997074000000	0.066534000000	0.037627000000	0.000000000000	3	55	-85.897888000000	13.333254000000	-0.480034000000	0.673805000000	-0.732424000000	-0.097683000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.0255	399	88762	0	55	    63	35.655216	-123.003130	0.994842	0.015485	-0.026556	0.096669	2	55	-84.474930000000	-23.924341000000	-25.632721000000	0.997092000000	0.066319000000	0.037542000000	0.000000000000	3	55	-85.906647000000	13.330366000000	-0.467735000000	0.673805000000	-0.732424000000	-0.097688000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.0355	400	88983	0	55	    63	35.651661	-123.000830	0.994844	0.015458	-0.026571	0.096648	2	55	-84.473373000000	-23.946095000000	-25.645073000000	0.997102000000	0.066161000000	0.037548000000	0.000000000000	3	55	-85.912003000000	13.334076000000	-0.471779000000	0.673843000000	-0.732387000000	-0.097698000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.0455	401	89203	0	55	    63	35.653351	-122.996830	0.994842	0.015480	-0.026554	0.096670	2	55	-84.470833000000	-23.921249000000	-25.655884000000	0.997093000000	0.066313000000	0.037525000000	0.000000000000	3	55	-85.909584000000	13.337307000000	-0.477715000000	0.673828000000	-0.732407000000	-0.097648000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.0555	402	89424	0	55	    63	35.658634	-122.995740	0.994836	0.015556	-0.026571	0.096708	2	55	-84.494781000000	-23.898970000000	-25.648781000000	0.997082000000	0.066419000000	0.037627000000	0.000000000000	3	55	-85.908401000000	13.334335000000	-0.464630000000	0.673760000000	-0.732472000000	-0.097632000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.0655	403	89644	0	55	    63	35.657318	-122.996590	0.994836	0.015503	-0.026600	0.096711	2	55	-84.529961000000	-23.863270000000	-25.638878000000	0.997057000000	0.066671000000	0.037855000000	0.000000000000	3	55	-85.913109000000	13.335226000000	-0.452484000000	0.673801000000	-0.732437000000	-0.097614000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.0755	404	89865	0	55	    63	35.653141	-122.998170	0.994837	0.015440	-0.026645	0.096698	2	55	-84.535866000000	-23.841560000000	-25.637398000000	0.997044000000	0.066847000000	0.037890000000	0.000000000000	3	55	-85.936157000000	13.344357000000	-0.448128000000	0.673872000000	-0.732372000000	-0.097611000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.0855	405	90085	0	55	    63	35.648457	-122.997510	0.994839	0.015440	-0.026640	0.096686	2	55	-84.526047000000	-23.829157000000	-25.636665000000	0.997041000000	0.066908000000	0.037846000000	0.000000000000	3	55	-85.931686000000	13.346737000000	-0.452644000000	0.673869000000	-0.732374000000	-0.097619000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.0955	406	90305	0	55	    63	35.647148	-122.996930	0.994838	0.015424	-0.026615	0.096702	2	55	-84.531464000000	-23.805433000000	-25.642563000000	0.997029000000	0.067072000000	0.037882000000	0.000000000000	3	55	-85.923004000000	13.346188000000	-0.461693000000	0.673864000000	-0.732379000000	-0.097614000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.1054	407	90525	0	55	    63	35.651718	-122.999890	0.994836	0.015440	-0.026632	0.096713	2	55	-84.526772000000	-23.778049000000	-25.635796000000	0.997016000000	0.067276000000	0.037843000000	0.000000000000	3	55	-85.933784000000	13.341717000000	-0.454773000000	0.673848000000	-0.732392000000	-0.097622000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.1155	408	90746	0	55	    63	35.646217	-123.001530	0.994840	0.015357	-0.026655	0.096678	2	55	-84.548843000000	-23.745144000000	-25.633133000000	0.996991000000	0.067565000000	0.037992000000	0.000000000000	3	55	-85.934448000000	13.349318000000	-0.448776000000	0.673930000000	-0.732319000000	-0.097605000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.1254	409	90966	0	55	    63	35.647152	-122.999730	0.994840	0.015389	-0.026636	0.096680	2	55	-84.547722000000	-23.727055000000	-25.631317000000	0.996981000000	0.067699000000	0.038022000000	0.000000000000	3	55	-85.934799000000	13.343842000000	-0.451256000000	0.673896000000	-0.732350000000	-0.097614000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.1354	410	91186	0	55	    63	35.647514	-122.997740	0.994839	0.015412	-0.026637	0.096692	2	55	-84.563477000000	-23.710966000000	-25.620659000000	0.996973000000	0.067763000000	0.038111000000	0.000000000000	3	55	-85.930969000000	13.344378000000	-0.449097000000	0.673869000000	-0.732375000000	-0.097610000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.1454	411	91406	0	55	    63	35.638519	-123.000960	0.994843	0.015319	-0.026641	0.096662	2	55	-84.581146000000	-23.741714000000	-25.618233000000	0.996982000000	0.067553000000	0.038254000000	0.000000000000	3	55	-85.930969000000	13.353809000000	-0.444359000000	0.673953000000	-0.732296000000	-0.097619000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.1554	412	91627	0	55	    63	35.632004	-123.002610	0.994851	0.015186	-0.026654	0.096595	2	55	-84.578438000000	-23.758438000000	-25.621635000000	0.996982000000	0.067520000000	0.038307000000	0.000000000000	3	55	-85.929810000000	13.345587000000	-0.439926000000	0.674034000000	-0.732209000000	-0.097714000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.1654	413	91847	0	55	    63	35.631859	-123.007840	0.994854	0.015161	-0.026610	0.096583	2	55	-84.546577000000	-23.785053000000	-25.633682000000	0.996998000000	0.067392000000	0.038124000000	0.000000000000	3	55	-85.918457000000	13.344082000000	-0.443039000000	0.674054000000	-0.732188000000	-0.097736000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.1754	414	92068	0	55	    63	35.631546	-123.013500	0.994858	0.015119	-0.026631	0.096540	2	55	-84.549942000000	-23.796207000000	-25.627518000000	0.996999000000	0.067378000000	0.038130000000	0.000000000000	3	55	-85.911804000000	13.327778000000	-0.423149000000	0.674054000000	-0.732178000000	-0.097814000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.1854	415	92288	0	55	    63	35.635040	-123.016810	0.994858	0.015076	-0.026641	0.096542	2	55	-84.540131000000	-23.800581000000	-25.629082000000	0.997001000000	0.067393000000	0.038036000000	0.000000000000	3	55	-85.913498000000	13.327007000000	-0.420067000000	0.674089000000	-0.732145000000	-0.097817000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.1954	416	92509	0	55	    63	35.640808	-123.021840	0.994857	0.015093	-0.026673	0.096540	2	55	-84.526886000000	-23.832527000000	-25.623535000000	0.997020000000	0.067187000000	0.037909000000	0.000000000000	3	55	-85.927811000000	13.320108000000	-0.407799000000	0.674073000000	-0.732157000000	-0.097830000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.2054	417	92729	0	55	    63	35.637497	-123.019200	0.994859	0.015079	-0.026676	0.096524	2	55	-84.517174000000	-23.833702000000	-25.627541000000	0.997023000000	0.067175000000	0.037863000000	0.000000000000	3	55	-85.921265000000	13.320566000000	-0.404663000000	0.674074000000	-0.732158000000	-0.097824000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.2154	418	92949	0	55	    63	35.639286	-123.016590	0.994858	0.015103	-0.026675	0.096532	2	55	-84.519089000000	-23.856853000000	-25.629356000000	0.997034000000	0.066994000000	0.037888000000	0.000000000000	3	55	-85.927826000000	13.320927000000	-0.415131000000	0.674064000000	-0.732165000000	-0.097839000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.2254	419	93169	0	55	    63	35.644878	-123.018690	0.994854	0.015156	-0.026674	0.096562	2	55	-84.528503000000	-23.866699000000	-25.625237000000	0.997041000000	0.066858000000	0.037935000000	0.000000000000	3	55	-85.931549000000	13.321407000000	-0.417084000000	0.674022000000	-0.732207000000	-0.097818000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.2354	420	93390	0	55	    63	35.643543	-123.022710	0.994857	0.015092	-0.026682	0.096534	2	55	-84.509583000000	-23.898590000000	-25.629692000000	0.997057000000	0.066703000000	0.037786000000	0.000000000000	3	55	-85.934723000000	13.319942000000	-0.414444000000	0.674080000000	-0.732148000000	-0.097857000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.2454	421	93610	0	55	    63	35.646328	-123.028920	0.994857	0.015123	-0.026694	0.096528	2	55	-84.499252000000	-23.902134000000	-25.617195000000	0.997061000000	0.066682000000	0.037732000000	0.000000000000	3	55	-85.937325000000	13.312670000000	-0.407059000000	0.674050000000	-0.732171000000	-0.097892000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.2553	422	93830	0	55	    63	35.653908	-123.028180	0.994852	0.015195	-0.026696	0.096569	2	55	-84.504410000000	-23.906162000000	-25.617142000000	0.997068000000	0.066594000000	0.037701000000	0.000000000000	3	55	-85.939392000000	13.312515000000	-0.407509000000	0.674008000000	-0.732219000000	-0.097816000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.2653	423	94050	0	55	    63	35.655106	-123.032560	0.994851	0.015193	-0.026728	0.096576	2	55	-84.508400000000	-23.898935000000	-25.599426000000	0.997067000000	0.066613000000	0.037686000000	0.000000000000	3	55	-85.948990000000	13.317518000000	-0.408485000000	0.674015000000	-0.732217000000	-0.097791000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.2753	424	94271	0	55	    63	35.653416	-123.027200	0.994848	0.015257	-0.026691	0.096606	2	55	-84.509048000000	-23.890484000000	-25.603180000000	0.997068000000	0.066579000000	0.037722000000	0.000000000000	3	55	-85.949417000000	13.333099000000	-0.429741000000	0.673998000000	-0.732241000000	-0.097720000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.2853	425	94491	0	55	    63	35.655468	-123.028030	0.994848	0.015272	-0.026687	0.096607	2	55	-84.512650000000	-23.899771000000	-25.603424000000	0.997073000000	0.066474000000	0.037780000000	0.000000000000	3	55	-85.954987000000	13.336222000000	-0.436790000000	0.674008000000	-0.732238000000	-0.097682000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.2953	426	94711	0	55	    63	35.650200	-123.024860	0.994848	0.015273	-0.026686	0.096606	2	55	-84.517174000000	-23.885830000000	-25.598694000000	0.997068000000	0.066497000000	0.037872000000	0.000000000000	3	55	-85.947769000000	13.353748000000	-0.449326000000	0.674044000000	-0.732209000000	-0.097651000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.3053	427	94931	0	55	    63	35.652092	-123.028280	0.994844	0.015293	-0.026689	0.096645	2	55	-84.524994000000	-23.916988000000	-25.599838000000	0.997085000000	0.066253000000	0.037845000000	0.000000000000	3	55	-85.956894000000	13.357477000000	-0.455521000000	0.674030000000	-0.732224000000	-0.097629000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.3153	428	95152	0	55	    63	35.653244	-123.031130	0.994842	0.015345	-0.026682	0.096655	2	55	-84.505150000000	-23.926405000000	-25.590919000000	0.997098000000	0.066129000000	0.037719000000	0.000000000000	3	55	-85.958870000000	13.356903000000	-0.456055000000	0.673983000000	-0.732270000000	-0.097606000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.3253	429	95372	0	55	    63	35.643131	-123.035920	0.994848	0.015216	-0.026674	0.096618	2	55	-84.493782000000	-23.923223000000	-25.600334000000	0.997094000000	0.066216000000	0.037671000000	0.000000000000	3	55	-85.951431000000	13.359337000000	-0.449074000000	0.674068000000	-0.732187000000	-0.097639000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.3353	430	95593	0	55	    63	35.641323	-123.035360	0.994846	0.015249	-0.026654	0.096634	2	55	-84.492325000000	-23.902414000000	-25.603188000000	0.997087000000	0.066313000000	0.037676000000	0.000000000000	3	55	-85.947060000000	13.358181000000	-0.452202000000	0.674021000000	-0.732234000000	-0.097614000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.3453	431	95813	0	55	    63	35.642094	-123.029820	0.994846	0.015266	-0.026648	0.096636	2	55	-84.481735000000	-23.915951000000	-25.615593000000	0.997097000000	0.066221000000	0.037575000000	0.000000000000	3	55	-85.939644000000	13.349936000000	-0.450188000000	0.673979000000	-0.732272000000	-0.097620000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.3553	432	96034	0	55	    63	35.638626	-123.032170	0.994848	0.015221	-0.026649	0.096626	2	55	-84.482086000000	-23.907583000000	-25.608482000000	0.997091000000	0.066308000000	0.037591000000	0.000000000000	3	55	-85.932663000000	13.346380000000	-0.444336000000	0.673986000000	-0.732261000000	-0.097657000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.3653	433	96254	0	55	    63	35.632950	-123.030600	0.994852	0.015164	-0.026634	0.096595	2	55	-84.470184000000	-23.903557000000	-25.621544000000	0.997087000000	0.066387000000	0.037566000000	0.000000000000	3	55	-85.925949000000	13.350409000000	-0.453194000000	0.674043000000	-0.732205000000	-0.097679000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.3752	434	96474	0	55	    63	35.637215	-123.034450	0.994849	0.015192	-0.026650	0.096614	2	55	-84.468689000000	-23.911121000000	-25.613800000000	0.997093000000	0.066307000000	0.037541000000	0.000000000000	3	55	-85.917450000000	13.339224000000	-0.434616000000	0.673990000000	-0.732251000000	-0.097698000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.3852	435	96694	0	55	    63	35.630672	-123.039880	0.994850	0.015150	-0.026634	0.096612	2	55	-84.475998000000	-23.891056000000	-25.610764000000	0.997083000000	0.066424000000	0.037606000000	0.000000000000	3	55	-85.904823000000	13.339386000000	-0.419075000000	0.674003000000	-0.732239000000	-0.097707000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.3952	436	96915	0	55	    63	35.635811	-123.034720	0.994847	0.015210	-0.026620	0.096643	2	55	-84.484291000000	-23.889053000000	-25.624763000000	0.997083000000	0.066419000000	0.037611000000	0.000000000000	3	55	-85.901649000000	13.334005000000	-0.415497000000	0.673945000000	-0.732296000000	-0.097673000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.4052	437	97135	0	55	    63	35.634514	-123.033850	0.994848	0.015254	-0.026611	0.096627	2	55	-84.469368000000	-23.875025000000	-25.616409000000	0.997079000000	0.066491000000	0.037582000000	0.000000000000	3	55	-85.887985000000	13.327242000000	-0.401817000000	0.673901000000	-0.732334000000	-0.097697000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.4152	438	97355	0	55	    63	35.634972	-123.029170	0.994849	0.015269	-0.026605	0.096615	2	55	-84.469612000000	-23.894186000000	-25.621773000000	0.997087000000	0.066352000000	0.037610000000	0.000000000000	3	55	-85.880539000000	13.317284000000	-0.399345000000	0.673874000000	-0.732350000000	-0.097761000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
4.4252	439	97575	0	55	    63	35.634762	-123.024890	0.994848	0.015319	-0.026607	0.096613	2	55	-84.491318000000	-23.896988000000	-25.620247000000	0.997086000000	0.066295000000	0.037742000000	0.000000000000	3	55	-85.880943000000	13.322826000000	-0.408356000000	0.673858000000	-0.732366000000	-0.097753000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.4352	440	97796	0	55	    63	35.635303	-123.024000	0.994849	0.015286	-0.026605	0.096612	2	55	-84.496330000000	-23.893250000000	-25.620903000000	0.997081000000	0.066343000000	0.037791000000	0.000000000000	3	55	-85.880150000000	13.325859000000	-0.411392000000	0.673884000000	-0.732345000000	-0.097735000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.4452	441	98016	0	55	    63	35.643185	-123.020660	0.994843	0.015414	-0.026577	0.096662	2	55	-84.507202000000	-23.886438000000	-25.617699000000	0.997080000000	0.066310000000	0.037874000000	0.000000000000	3	55	-85.882042000000	13.332539000000	-0.429810000000	0.673814000000	-0.732414000000	-0.097692000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.4552	442	98237	0	55	    63	35.639404	-123.018840	0.994845	0.015424	-0.026547	0.096651	2	55	-84.486801000000	-23.872541000000	-25.624878000000	0.997077000000	0.066382000000	0.037818000000	0.000000000000	3	55	-85.882782000000	13.340488000000	-0.440262000000	0.673828000000	-0.732401000000	-0.097697000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.4652	443	98457	0	55	    63	35.647953	-123.017310	0.994837	0.015537	-0.026544	0.096713	2	55	-84.489067000000	-23.861147000000	-25.616844000000	0.997081000000	0.066355000000	0.037784000000	0.000000000000	3	55	-85.885864000000	13.332443000000	-0.435722000000	0.673713000000	-0.732514000000	-0.097644000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.4752	444	98678	0	55	    63	35.645256	-123.018410	0.994836	0.015553	-0.026528	0.096725	2	55	-84.476463000000	-23.850464000000	-25.620331000000	0.997083000000	0.066386000000	0.037674000000	0.000000000000	3	55	-85.885254000000	13.336924000000	-0.436325000000	0.673696000000	-0.732530000000	-0.097639000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.4852	445	98898	0	55	    63	35.645138	-123.008970	0.994837	0.015544	-0.026530	0.096715	2	55	-84.469910000000	-23.866787000000	-25.630798000000	0.997090000000	0.066301000000	0.037632000000	0.000000000000	3	55	-85.889587000000	13.335373000000	-0.450294000000	0.673699000000	-0.732524000000	-0.097658000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.4951	446	99118	0	55	    63	35.640957	-123.013740	0.994840	0.015477	-0.026546	0.096691	2	55	-84.470604000000	-23.859959000000	-25.619423000000	0.997085000000	0.066373000000	0.037638000000	0.000000000000	3	55	-85.903191000000	13.336845000000	-0.450653000000	0.673753000000	-0.732470000000	-0.097695000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.5051	447	99338	0	55	    63	35.640324	-123.008920	0.994843	0.015411	-0.026553	0.096672	2	55	-84.483269000000	-23.866110000000	-25.627106000000	0.997083000000	0.066347000000	0.037728000000	0.000000000000	3	55	-85.911270000000	13.334167000000	-0.457756000000	0.673803000000	-0.732422000000	-0.097712000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.5151	448	99559	0	55	    63	35.638180	-123.008930	0.994843	0.015334	-0.026574	0.096680	2	55	-84.494453000000	-23.841446000000	-25.630913000000	0.997068000000	0.066550000000	0.037772000000	0.000000000000	3	55	-85.915855000000	13.346695000000	-0.460808000000	0.673882000000	-0.732355000000	-0.097667000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.5251	449	99779	0	55	    63	35.640293	-123.006650	0.994841	0.015358	-0.026585	0.096689	2	55	-84.483078000000	-23.826607000000	-25.627960000000	0.997064000000	0.066644000000	0.037703000000	0.000000000000	3	55	-85.915985000000	13.346548000000	-0.465126000000	0.673863000000	-0.732375000000	-0.097651000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.5351	450	99999	0	55	    63	35.638935	-123.002540	0.994843	0.015343	-0.026594	0.096674	2	55	-84.481674000000	-23.819199000000	-25.632568000000	0.997060000000	0.066702000000	0.037715000000	0.000000000000	3	55	-85.918373000000	13.347616000000	-0.468796000000	0.673887000000	-0.732351000000	-0.097661000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.5451	451	100219	0	55	    63	35.630917	-123.000470	0.994847	0.015226	-0.026614	0.096639	2	55	-84.472313000000	-23.807854000000	-25.644585000000	0.997054000000	0.066820000000	0.037652000000	0.000000000000	3	55	-85.919250000000	13.347439000000	-0.458817000000	0.673969000000	-0.732272000000	-0.097693000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.5551	452	100440	0	55	    63	35.634857	-123.001620	0.994842	0.015289	-0.026611	0.096686	2	55	-84.492783000000	-23.787220000000	-25.631340000000	0.997045000000	0.066905000000	0.037741000000	0.000000000000	3	55	-85.920563000000	13.354094000000	-0.465950000000	0.673928000000	-0.732319000000	-0.097624000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.5651	453	100660	0	55	    63	35.633652	-123.000030	0.994843	0.015273	-0.026620	0.096676	2	55	-84.513008000000	-23.753414000000	-25.623802000000	0.997023000000	0.067166000000	0.037873000000	0.000000000000	3	55	-85.925774000000	13.358330000000	-0.464516000000	0.673958000000	-0.732292000000	-0.097621000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.5751	454	100881	0	55	    63	35.637413	-122.997560	0.994844	0.015269	-0.026639	0.096659	2	55	-84.530571000000	-23.767035000000	-25.621017000000	0.997021000000	0.067125000000	0.038002000000	0.000000000000	3	55	-85.926331000000	13.347336000000	-0.459496000000	0.673944000000	-0.732304000000	-0.097624000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.5851	455	101101	0	55	    63	35.639977	-122.996190	0.994838	0.015381	-0.026642	0.096695	2	55	-84.520096000000	-23.786999000000	-25.625290000000	0.997040000000	0.066902000000	0.037894000000	0.000000000000	3	55	-85.933189000000	13.352909000000	-0.459061000000	0.673871000000	-0.732373000000	-0.097609000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.5951	456	101322	0	55	    63	35.639481	-122.996330	0.994841	0.015346	-0.026646	0.096680	2	55	-84.513565000000	-23.787384000000	-25.625015000000	0.997039000000	0.066929000000	0.037862000000	0.000000000000	3	55	-85.926071000000	13.347290000000	-0.452576000000	0.673886000000	-0.732357000000	-0.097629000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
4.6051	457	101542	0	55	    63	35.639091	-122.999440	0.994840	0.015323	-0.026666	0.096677	2	55	-84.513222000000	-23.785320000000	-25.618179000000	0.997039000000	0.066946000000	0.037845000000	0.000000000000	3	55	-85.932304000000	13.354874000000	-0.452431000000	0.673925000000	-0.732322000000	-0.097616000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
